Numero de documentos del corpus: 4070
Numero de palabras del corpus: 290337
Palabra: cast Frec: 1 LogProb: -12.125244838079778
Palabra: castle Frec: 2 LogProb: -11.719779729971615
Palabra: casual Frec: 672 LogProb: -6.306646688994996
Palabra: casualbelt Frec: 1 LogProb: -12.125244838079778
Palabra: casualformal Frec: 1 LogProb: -12.125244838079778
Palabra: casually Frec: 10 LogProb: -10.420496745841353
Palabra: casualparty Frec: 5 LogProb: -11.02663254941167
Palabra: casuals Frec: 17 LogProb: -9.928020260743558
Palabra: casualsemi Frec: 1 LogProb: -12.125244838079778
Palabra: casualthe Frec: 1 LogProb: -12.125244838079778
Palabra: casualwear Frec: 2 LogProb: -11.719779729971615
Palabra: casualwears Frec: 1 LogProb: -12.125244838079778
Palabra: casuapartylformalbusiness Frec: 1 LogProb: -12.125244838079778
Palabra: cat Frec: 31 LogProb: -9.352656115839997
Palabra: catalogue Frec: 2 LogProb: -11.719779729971615
Palabra: catch Frec: 12 LogProb: -10.253442661178187
Palabra: catchers Frec: 1 LogProb: -12.125244838079778
Palabra: catching Frec: 8 LogProb: -10.621167441303504
Palabra: catchy Frec: 7 LogProb: -10.738950476959888
Palabra: categories Frec: 8 LogProb: -10.621167441303504
Palabra: categorized Frec: 3 LogProb: -11.432097657519833
Palabra: category Frec: 6 LogProb: -10.87248186958441
Palabra: categorybedsheets Frec: 3 LogProb: -11.432097657519833
Palabra: categorybrand Frec: 3 LogProb: -11.432097657519833
Palabra: cater Frec: 14 LogProb: -10.110341817537513
Palabra: catering Frec: 8 LogProb: -10.621167441303504
Palabra: caters Frec: 10 LogProb: -10.420496745841353
Palabra: cateye Frec: 15 LogProb: -10.045803296399942
Palabra: catit Frec: 3 LogProb: -11.432097657519833
Palabra: cative Frec: 2 LogProb: -11.719779729971615
Palabra: cats Frec: 1 LogProb: -12.125244838079778
Palabra: catsap Frec: 5 LogProb: -11.02663254941167
Palabra: catsaptoddler Frec: 1 LogProb: -12.125244838079778
Palabra: catwalk Frec: 1 LogProb: -12.125244838079778
Palabra: caual Frec: 2 LogProb: -11.719779729971615
Palabra: caught Frec: 1 LogProb: -12.125244838079778
Palabra: causal Frec: 7 LogProb: -10.738950476959888
Palabra: causalpackage Frec: 1 LogProb: -12.125244838079778
Palabra: cause Frec: 13 LogProb: -10.179334689024465
Palabra: caused Frec: 19 LogProb: -9.822659745085733
Palabra: causes Frec: 1 LogProb: -12.125244838079778
Palabra: causing Frec: 4 LogProb: -11.208954106205624
Palabra: causualpartyformal Frec: 1 LogProb: -12.125244838079778
Palabra: caution Frec: 6 LogProb: -10.87248186958441
Palabra: cavities Frec: 1 LogProb: -12.125244838079778
Palabra: cbkfblack Frec: 1 LogProb: -12.125244838079778
Palabra: cbr Frec: 1 LogProb: -12.125244838079778
Palabra: cc Frec: 17 LogProb: -9.928020260743558
Palabra: ccozami Frec: 1 LogProb: -12.125244838079778
Palabra: ccut Frec: 2 LogProb: -11.719779729971615
Palabra: cd Frec: 3 LogProb: -11.432097657519833
Palabra: cdaaab Frec: 1 LogProb: -12.125244838079778
Palabra: cdab Frec: 2 LogProb: -11.719779729971615
Palabra: cdplbrcoldbrwn Frec: 1 LogProb: -12.125244838079778
Palabra: cee Frec: 1 LogProb: -12.125244838079778
Palabra: celebrate Frec: 20 LogProb: -9.773869580916301
Palabra: celebratedsrilanka Frec: 1 LogProb: -12.125244838079778
Palabra: celebrates Frec: 5 LogProb: -11.02663254941167
Palabra: celebration Frec: 7 LogProb: -10.738950476959888
Palabra: celebrationamirtha Frec: 1 LogProb: -12.125244838079778
Palabra: celebrations Frec: 9 LogProb: -10.515806925645679
Palabra: celebratory Frec: 2 LogProb: -11.719779729971615
Palabra: celebrity Frec: 2 LogProb: -11.719779729971615
Palabra: celio Frec: 1 LogProb: -12.125244838079778
Palabra: cell Frec: 5 LogProb: -11.02663254941167
Palabra: celliant Frec: 6 LogProb: -10.87248186958441
Palabra: cellphone Frec: 5 LogProb: -11.02663254941167
Palabra: cellphones Frec: 1 LogProb: -12.125244838079778
Palabra: cells Frec: 1 LogProb: -12.125244838079778
Palabra: cellular Frec: 1 LogProb: -12.125244838079778
Palabra: cellulite Frec: 9 LogProb: -10.515806925645679
Palabra: cellulose Frec: 1 LogProb: -12.125244838079778
Palabra: celsius Frec: 1 LogProb: -12.125244838079778
Palabra: cenizas Frec: 13 LogProb: -10.179334689024465
Palabra: center Frec: 26 LogProb: -9.522555152635395
Palabra: centered Frec: 1 LogProb: -12.125244838079778
Palabra: centerpiece Frec: 4 LogProb: -11.208954106205624
Palabra: central Frec: 3 LogProb: -11.432097657519833
Palabra: centre Frec: 24 LogProb: -9.599516193771523
Palabra: centric Frec: 1 LogProb: -12.125244838079778
Palabra: centrino Frec: 2 LogProb: -11.719779729971615
Palabra: centuries Frec: 1 LogProb: -12.125244838079778
Palabra: century Frec: 2 LogProb: -11.719779729971615
Palabra: centuryold Frec: 1 LogProb: -12.125244838079778
Palabra: ceo Frec: 1 LogProb: -12.125244838079778
Palabra: ceramic Frec: 2 LogProb: -11.719779729971615
Palabra: ceremonial Frec: 10 LogProb: -10.420496745841353
Palabra: ceremonies Frec: 1 LogProb: -12.125244838079778
Palabra: ceremony Frec: 7 LogProb: -10.738950476959888
Palabra: certain Frec: 3 LogProb: -11.432097657519833
Palabra: certainly Frec: 6 LogProb: -10.87248186958441
Palabra: certificate Frec: 3 LogProb: -11.432097657519833
Palabra: certified Frec: 4 LogProb: -11.208954106205624
Palabra: cesarean Frec: 1 LogProb: -12.125244838079778
Palabra: cf Frec: 1 LogProb: -12.125244838079778
Palabra: cfl Frec: 1 LogProb: -12.125244838079778
Palabra: ch Frec: 4 LogProb: -11.208954106205624
Palabra: chabi Frec: 1 LogProb: -12.125244838079778
Palabra: chafe Frec: 1 LogProb: -12.125244838079778
Palabra: chafefree Frec: 1 LogProb: -12.125244838079778
Palabra: chaffing Frec: 2 LogProb: -11.719779729971615
Palabra: chafing Frec: 8 LogProb: -10.621167441303504
Palabra: chain Frec: 40 LogProb: -9.104819951935417
Palabra: chaincolor Frec: 1 LogProb: -12.125244838079778
Palabra: chainnotesince Frec: 1 LogProb: -12.125244838079778
Palabra: chains Frec: 1 LogProb: -12.125244838079778
Palabra: chakudee Frec: 1 LogProb: -12.125244838079778
Palabra: chalk Frec: 5 LogProb: -11.02663254941167
Palabra: challa Frec: 1 LogProb: -12.125244838079778
Palabra: challenge Frec: 2 LogProb: -11.719779729971615
Palabra: challenges Frec: 13 LogProb: -10.179334689024465
Palabra: challenging Frec: 1 LogProb: -12.125244838079778
Palabra: chameleon Frec: 1 LogProb: -12.125244838079778
Palabra: chamois Frec: 3 LogProb: -11.432097657519833
Palabra: champ Frec: 13 LogProb: -10.179334689024465
Palabra: champion Frec: 1 LogProb: -12.125244838079778
Palabra: championanatomically Frec: 1 LogProb: -12.125244838079778
Palabra: champs Frec: 1 LogProb: -12.125244838079778
Palabra: chance Frec: 4 LogProb: -11.208954106205624
Palabra: chances Frec: 1 LogProb: -12.125244838079778
Palabra: chanderi Frec: 8 LogProb: -10.621167441303504
Palabra: chanel Frec: 11 LogProb: -10.333485368851724
Palabra: change Frec: 60 LogProb: -8.707518154466413
Palabra: changed Frec: 4 LogProb: -11.208954106205624
Palabra: changes Frec: 8 LogProb: -10.621167441303504
Palabra: changing Frec: 18 LogProb: -9.873953039473284
Palabra: chaniya Frec: 4 LogProb: -11.208954106205624
Palabra: channel Frec: 4 LogProb: -11.208954106205624
Palabra: channels Frec: 2 LogProb: -11.719779729971615
Palabra: chappals Frec: 4 LogProb: -11.208954106205624
Palabra: chappls Frec: 1 LogProb: -12.125244838079778
Palabra: character Frec: 16 LogProb: -9.985178674583508
Palabra: characteristic Frec: 4 LogProb: -11.208954106205624
Palabra: characteristics Frec: 3 LogProb: -11.432097657519833
Palabra: characterizes Frec: 1 LogProb: -12.125244838079778
Palabra: characters Frec: 4 LogProb: -11.208954106205624
Palabra: characterssuperman Frec: 1 LogProb: -12.125244838079778
Palabra: charcoal Frec: 11 LogProb: -10.333485368851724
Palabra: charcoalfree Frec: 2 LogProb: -11.719779729971615
Palabra: charcol Frec: 1 LogProb: -12.125244838079778
Palabra: charge Frec: 8 LogProb: -10.621167441303504
Palabra: charged Frec: 1 LogProb: -12.125244838079778
Palabra: charger Frec: 1 LogProb: -12.125244838079778
Palabra: chargers Frec: 2 LogProb: -11.719779729971615
Palabra: chargesby Frec: 1 LogProb: -12.125244838079778
Palabra: charging Frec: 15 LogProb: -10.045803296399942
Palabra: charisma Frec: 1 LogProb: -12.125244838079778
Palabra: charismatic Frec: 2 LogProb: -11.719779729971615
Palabra: charm Frec: 70 LogProb: -8.55571214159841
Palabra: charmer Frec: 1 LogProb: -12.125244838079778
Palabra: charming Frec: 36 LogProb: -9.2074741059955
Palabra: charmingly Frec: 3 LogProb: -11.432097657519833
Palabra: charms Frec: 2 LogProb: -11.719779729971615
Palabra: charmyou Frec: 1 LogProb: -12.125244838079778
Palabra: chart Frec: 69 LogProb: -8.569896776590365
Palabra: charts Frec: 1 LogProb: -12.125244838079778
Palabra: chartunitcminchsizesbustcmwaistcmhipcmsizembustcmwaistcmhipcmsizelbustcmwaistcmhipcmsizexlbustcmwaistcmhipcmsizexlbustcmwaistcmhipcmsizexlbustcmwaistcmhipcm Frec: 1 LogProb: -12.125244838079778
Palabra: chase Frec: 12 LogProb: -10.253442661178187
Palabra: chasing Frec: 1 LogProb: -12.125244838079778
Palabra: chat Frec: 2 LogProb: -11.719779729971615
Palabra: cheap Frec: 3 LogProb: -11.432097657519833
Palabra: cheapest Frec: 1 LogProb: -12.125244838079778
Palabra: cheater Frec: 1 LogProb: -12.125244838079778
Palabra: check Frec: 76 LogProb: -8.47458659678604
Palabra: checked Frec: 10 LogProb: -10.420496745841353
Palabra: checkered Frec: 25 LogProb: -9.560295480618242
Palabra: checkersbay Frec: 2 LogProb: -11.719779729971615
Palabra: checks Frec: 19 LogProb: -9.822659745085733
Palabra: checkspack Frec: 2 LogProb: -11.719779729971615
Palabra: cheek Frec: 1 LogProb: -12.125244838079778
Palabra: cheekbone Frec: 1 LogProb: -12.125244838079778
Palabra: cheekily Frec: 1 LogProb: -12.125244838079778
Palabra: cheeky Frec: 3 LogProb: -11.432097657519833
Palabra: cheep Frec: 1 LogProb: -12.125244838079778
Palabra: cheer Frec: 2 LogProb: -11.719779729971615
Palabra: cheerful Frec: 1 LogProb: -12.125244838079778
Palabra: cheering Frec: 1 LogProb: -12.125244838079778
Palabra: chelsea Frec: 1 LogProb: -12.125244838079778
Palabra: chemical Frec: 6 LogProb: -10.87248186958441
Palabra: chemicals Frec: 13 LogProb: -10.179334689024465
Palabra: chemise Frec: 12 LogProb: -10.253442661178187
Palabra: chemiselong Frec: 4 LogProb: -11.208954106205624
Palabra: chemises Frec: 1 LogProb: -12.125244838079778
Palabra: chemo Frec: 5 LogProb: -11.02663254941167
Palabra: chemotherapy Frec: 3 LogProb: -11.432097657519833
Palabra: chennai Frec: 2 LogProb: -11.719779729971615
Palabra: cherish Frec: 3 LogProb: -11.432097657519833
Palabra: cherished Frec: 2 LogProb: -11.719779729971615
Palabra: cherokee Frec: 71 LogProb: -8.541725899623668
Palabra: cherry Frec: 5 LogProb: -11.02663254941167
Palabra: chest Frec: 106 LogProb: -8.145563184177817
Palabra: chestbust Frec: 2 LogProb: -11.719779729971615
Palabra: chetah Frec: 2 LogProb: -11.719779729971615
Palabra: chevit Frec: 2 LogProb: -11.719779729971615
Palabra: chevrolet Frec: 1 LogProb: -12.125244838079778
Palabra: chevron Frec: 1 LogProb: -12.125244838079778
Palabra: chew Frec: 1 LogProb: -12.125244838079778
Palabra: chhath Frec: 1 LogProb: -12.125244838079778
Palabra: chhota Frec: 7 LogProb: -10.738950476959888
Palabra: chian Frec: 1 LogProb: -12.125244838079778
Palabra: chic Frec: 58 LogProb: -8.740854574734005
Palabra: chicago Frec: 7 LogProb: -10.738950476959888
Palabra: chick Frec: 1 LogProb: -12.125244838079778
Palabra: chickan Frec: 1 LogProb: -12.125244838079778
Palabra: chicken Frec: 6 LogProb: -10.87248186958441
Palabra: chickenluknowi Frec: 1 LogProb: -12.125244838079778
Palabra: chief Frec: 7 LogProb: -10.738950476959888
Palabra: chien Frec: 1 LogProb: -12.125244838079778
Palabra: chiffon Frec: 42 LogProb: -9.057191902946162
Palabra: chikan Frec: 5 LogProb: -11.02663254941167
Palabra: chiken Frec: 1 LogProb: -12.125244838079778
Palabra: chikoo Frec: 1 LogProb: -12.125244838079778
Palabra: child Frec: 49 LogProb: -8.906369013211577
Palabra: childbirth Frec: 1 LogProb: -12.125244838079778
Palabra: childhood Frec: 3 LogProb: -11.432097657519833
Palabra: children Frec: 57 LogProb: -8.757949008093304
Palabra: childrens Frec: 11 LogProb: -10.333485368851724
Palabra: childs Frec: 8 LogProb: -10.621167441303504
Palabra: childzone Frec: 2 LogProb: -11.719779729971615
Palabra: chili Frec: 2 LogProb: -11.719779729971615
Palabra: chill Frec: 11 LogProb: -10.333485368851724
Palabra: chilled Frec: 1 LogProb: -12.125244838079778
Palabra: chillier Frec: 2 LogProb: -11.719779729971615
Palabra: chilling Frec: 3 LogProb: -11.432097657519833
Palabra: chilly Frec: 47 LogProb: -8.947191007731833
Palabra: chime Frec: 1 LogProb: -12.125244838079778
Palabra: chimes Frec: 33 LogProb: -9.292031494023563
Palabra: chimprala Frec: 1 LogProb: -12.125244838079778
Palabra: chin Frec: 2 LogProb: -11.719779729971615
Palabra: china Frec: 2 LogProb: -11.719779729971615
Palabra: chinatera Frec: 1 LogProb: -12.125244838079778
Palabra: chinese Frec: 6 LogProb: -10.87248186958441
Palabra: chino Frec: 9 LogProb: -10.515806925645679
Palabra: chinos Frec: 40 LogProb: -9.104819951935417
Palabra: chipsets Frec: 1 LogProb: -12.125244838079778
Palabra: chkokko Frec: 11 LogProb: -10.333485368851724
Palabra: chlorinated Frec: 1 LogProb: -12.125244838079778
Palabra: chlorine Frec: 4 LogProb: -11.208954106205624
Palabra: chmaster Frec: 1 LogProb: -12.125244838079778
Palabra: chocolate Frec: 2 LogProb: -11.719779729971615
Palabra: choice Frec: 141 LogProb: -7.862564961038463
Palabra: choicefurthermore Frec: 1 LogProb: -12.125244838079778
Palabra: choicehot Frec: 1 LogProb: -12.125244838079778
Palabra: choices Frec: 12 LogProb: -10.253442661178187
Palabra: choicesgives Frec: 1 LogProb: -12.125244838079778
Palabra: choicethese Frec: 1 LogProb: -12.125244838079778
Palabra: choke Frec: 1 LogProb: -12.125244838079778
Palabra: choli Frec: 99 LogProb: -8.213221832651632
Palabra: cholighagra Frec: 1 LogProb: -12.125244838079778
Palabra: cholis Frec: 11 LogProb: -10.333485368851724
Palabra: choliunstitched Frec: 1 LogProb: -12.125244838079778
Palabra: cholrine Frec: 1 LogProb: -12.125244838079778
Palabra: choo Frec: 7 LogProb: -10.738950476959888
Palabra: choose Frec: 69 LogProb: -8.569896776590365
Palabra: choosing Frec: 9 LogProb: -10.515806925645679
Palabra: choosy Frec: 6 LogProb: -10.87248186958441
Palabra: chooz Frec: 4 LogProb: -11.208954106205624
Palabra: chopping Frec: 1 LogProb: -12.125244838079778
Palabra: chores Frec: 4 LogProb: -11.208954106205624
Palabra: chose Frec: 13 LogProb: -10.179334689024465
Palabra: chrismas Frec: 1 LogProb: -12.125244838079778
Palabra: christmas Frec: 15 LogProb: -10.045803296399942
Palabra: chromatin Frec: 1 LogProb: -12.125244838079778
Palabra: chrome Frec: 2 LogProb: -11.719779729971615
Palabra: chromozome Frec: 15 LogProb: -10.045803296399942
Palabra: chronex Frec: 6 LogProb: -10.87248186958441
Palabra: chronic Frec: 1 LogProb: -12.125244838079778
Palabra: chubby Frec: 2 LogProb: -11.719779729971615
Palabra: chudi Frec: 2 LogProb: -11.719779729971615
Palabra: chudidar Frec: 8 LogProb: -10.621167441303504
Palabra: chudidars Frec: 3 LogProb: -11.432097657519833
Palabra: chudidhar Frec: 1 LogProb: -12.125244838079778
Palabra: chunky Frec: 17 LogProb: -9.928020260743558
Palabra: chunkyknit Frec: 3 LogProb: -11.432097657519833
Palabra: church Frec: 2 LogProb: -11.719779729971615
Palabra: churi Frec: 1 LogProb: -12.125244838079778
Palabra: churidaar Frec: 4 LogProb: -11.208954106205624
Palabra: churidar Frec: 35 LogProb: -9.234873080183613
Palabra: churidars Frec: 1 LogProb: -12.125244838079778
Palabra: churidhar Frec: 4 LogProb: -11.208954106205624
Palabra: cierie Frec: 1 LogProb: -12.125244838079778
Palabra: cinch Frec: 3 LogProb: -11.432097657519833
Palabra: cinched Frec: 1 LogProb: -12.125244838079778
Palabra: cincher Frec: 5 LogProb: -11.02663254941167
Palabra: cinchers Frec: 2 LogProb: -11.719779729971615
Palabra: cinnamon Frec: 1 LogProb: -12.125244838079778
Palabra: circle Frec: 8 LogProb: -10.621167441303504
Palabra: circular Frec: 4 LogProb: -11.208954106205624
Palabra: circulate Frec: 1 LogProb: -12.125244838079778
Palabra: circulates Frec: 1 LogProb: -12.125244838079778
Palabra: circulation Frec: 12 LogProb: -10.253442661178187
Palabra: circumference Frec: 20 LogProb: -9.773869580916301
Palabra: circumferencemaximum Frec: 2 LogProb: -11.719779729971615
Palabra: circumfrence Frec: 2 LogProb: -11.719779729971615
Palabra: citizen Frec: 2 LogProb: -11.719779729971615
Palabra: city Frec: 4 LogProb: -11.208954106205624
Palabra: citys Frec: 1 LogProb: -12.125244838079778
Palabra: civilization Frec: 1 LogProb: -12.125244838079778
Palabra: cl Frec: 1 LogProb: -12.125244838079778
Palabra: claesens Frec: 1 LogProb: -12.125244838079778
Palabra: clamps Frec: 1 LogProb: -12.125244838079778
Palabra: clamshell Frec: 1 LogProb: -12.125244838079778
Palabra: clap Frec: 1 LogProb: -12.125244838079778
Palabra: clapboard Frec: 1 LogProb: -12.125244838079778
Palabra: clarity Frec: 6 LogProb: -10.87248186958441
Palabra: clarks Frec: 1 LogProb: -12.125244838079778
Palabra: clashing Frec: 2 LogProb: -11.719779729971615
Palabra: clasp Frec: 3 LogProb: -11.432097657519833
Palabra: clasps Frec: 1 LogProb: -12.125244838079778
Palabra: class Frec: 76 LogProb: -8.47458659678604
Palabra: classes Frec: 11 LogProb: -10.333485368851724
Palabra: classic Frec: 178 LogProb: -7.631006212798969
Palabra: classical Frec: 4 LogProb: -11.208954106205624
Palabra: classicalcolor Frec: 1 LogProb: -12.125244838079778
Palabra: classically Frec: 8 LogProb: -10.621167441303504
Palabra: classicoccasionparty Frec: 1 LogProb: -12.125244838079778
Palabra: classics Frec: 6 LogProb: -10.87248186958441
Palabra: classicstyle Frec: 3 LogProb: -11.432097657519833
Palabra: classiness Frec: 1 LogProb: -12.125244838079778
Palabra: classique Frec: 3 LogProb: -11.432097657519833
Palabra: classrooms Frec: 1 LogProb: -12.125244838079778
Palabra: classy Frec: 119 LogProb: -8.030900275857677
Palabra: classywine Frec: 1 LogProb: -12.125244838079778
Palabra: claura Frec: 1 LogProb: -12.125244838079778
Palabra: clbmsmblack Frec: 1 LogProb: -12.125244838079778
Palabra: clbmsmgldnstickslvrmrcysilver Frec: 2 LogProb: -11.719779729971615
Palabra: clbmsmsilver Frec: 1 LogProb: -12.125244838079778
Palabra: clean Frec: 145 LogProb: -7.834785396931387
Palabra: cleaned Frec: 2 LogProb: -11.719779729971615
Palabra: cleaner Frec: 15 LogProb: -10.045803296399942
Palabra: cleaners Frec: 1 LogProb: -12.125244838079778
Palabra: cleaning Frec: 34 LogProb: -9.26304395715031
Palabra: cleanly Frec: 1 LogProb: -12.125244838079778
Palabra: cleanrance Frec: 1 LogProb: -12.125244838079778
Palabra: cleanse Frec: 2 LogProb: -11.719779729971615
Palabra: cleanser Frec: 1 LogProb: -12.125244838079778
Palabra: cleanup Frec: 1 LogProb: -12.125244838079778
Palabra: clear Frec: 54 LogProb: -8.811058833407253
Palabra: clearance Frec: 1 LogProb: -12.125244838079778
Palabra: cleared Frec: 5 LogProb: -11.02663254941167
Palabra: clearly Frec: 1 LogProb: -12.125244838079778
Palabra: cleavage Frec: 29 LogProb: -9.417194636977568
Palabra: cleavageenhancing Frec: 1 LogProb: -12.125244838079778
Palabra: cleavageperfect Frec: 1 LogProb: -12.125244838079778
Palabra: clever Frec: 3 LogProb: -11.432097657519833
Palabra: cleverly Frec: 1 LogProb: -12.125244838079778
Palabra: click Frec: 20 LogProb: -9.773869580916301
Palabra: clickedia Frec: 2 LogProb: -11.719779729971615
Palabra: client Frec: 1 LogProb: -12.125244838079778
Palabra: clients Frec: 4 LogProb: -11.208954106205624
Palabra: clikk Frec: 2 LogProb: -11.719779729971615
Palabra: climate Frec: 23 LogProb: -9.640338188291778
Palabra: climatic Frec: 4 LogProb: -11.208954106205624
Palabra: climbing Frec: 10 LogProb: -10.420496745841353
Palabra: cling Frec: 2 LogProb: -11.719779729971615
Palabra: clingiest Frec: 2 LogProb: -11.719779729971615
Palabra: clinically Frec: 5 LogProb: -11.02663254941167
Palabra: clip Frec: 35 LogProb: -9.234873080183613
Palabra: clipon Frec: 2 LogProb: -11.719779729971615
Palabra: clipons Frec: 1 LogProb: -12.125244838079778
Palabra: clips Frec: 6 LogProb: -10.87248186958441
Palabra: cloak Frec: 1 LogProb: -12.125244838079778
Palabra: cloche Frec: 1 LogProb: -12.125244838079778
Palabra: clochecapshats Frec: 2 LogProb: -11.719779729971615
Palabra: clock Frec: 1 LogProb: -12.125244838079778
Palabra: cloe Frec: 3 LogProb: -11.432097657519833
Palabra: close Frec: 17 LogProb: -9.928020260743558
Palabra: closed Frec: 9 LogProb: -10.515806925645679
Palabra: closely Frec: 3 LogProb: -11.432097657519833
Palabra: closer Frec: 1 LogProb: -12.125244838079778
Palabra: closeset Frec: 1 LogProb: -12.125244838079778
Palabra: closest Frec: 1 LogProb: -12.125244838079778
Palabra: closet Frec: 7 LogProb: -10.738950476959888
Palabra: closing Frec: 1 LogProb: -12.125244838079778
Palabra: closure Frec: 121 LogProb: -8.014370973906468
Palabra: closurebrief Frec: 1 LogProb: -12.125244838079778
Palabra: closurefrom Frec: 1 LogProb: -12.125244838079778
Palabra: closures Frec: 4 LogProb: -11.208954106205624
Palabra: closurethis Frec: 1 LogProb: -12.125244838079778
Palabra: cloth Frec: 76 LogProb: -8.47458659678604
Palabra: clothes Frec: 151 LogProb: -7.794511497793447
Palabra: clothing Frec: 248 LogProb: -7.300939122175016
Palabra: clothingbest Frec: 1 LogProb: -12.125244838079778
Palabra: clothingfashion Frec: 3 LogProb: -11.432097657519833
Palabra: clothingin Frec: 1 LogProb: -12.125244838079778
Palabra: clothingjust Frec: 1 LogProb: -12.125244838079778
Palabra: clothinglength Frec: 1 LogProb: -12.125244838079778
Palabra: clothpiecethough Frec: 1 LogProb: -12.125244838079778
Palabra: cloths Frec: 13 LogProb: -10.179334689024465
Palabra: clothsthis Frec: 1 LogProb: -12.125244838079778
Palabra: clothsunglass Frec: 2 LogProb: -11.719779729971615
Palabra: clothy Frec: 1 LogProb: -12.125244838079778
Palabra: cloud Frec: 3 LogProb: -11.432097657519833
Palabra: cloudtail Frec: 1 LogProb: -12.125244838079778
Palabra: clover Frec: 1 LogProb: -12.125244838079778
Palabra: clovia Frec: 17 LogProb: -9.928020260743558
Palabra: club Frec: 20 LogProb: -9.773869580916301
Palabra: clubbed Frec: 6 LogProb: -10.87248186958441
Palabra: clubmaster Frec: 4 LogProb: -11.208954106205624
Palabra: clubparty Frec: 1 LogProb: -12.125244838079778
Palabra: clumps Frec: 1 LogProb: -12.125244838079778
Palabra: clumsy Frec: 1 LogProb: -12.125244838079778
Palabra: cluster Frec: 1 LogProb: -12.125244838079778
Palabra: clutch Frec: 11 LogProb: -10.333485368851724
Palabra: clutches Frec: 1 LogProb: -12.125244838079778
Palabra: cm Frec: 281 LogProb: -7.17648494770161
Palabra: cmblkgldnstkblkblkwayfwayfarer Frec: 1 LogProb: -12.125244838079778
Palabra: cmcm Frec: 2 LogProb: -11.719779729971615
Palabra: cmcmcm Frec: 1 LogProb: -12.125244838079778
Palabra: cmd Frec: 1 LogProb: -12.125244838079778
Palabra: cmin Frec: 14 LogProb: -10.110341817537513
Palabra: cminch Frec: 14 LogProb: -10.110341817537513
Palabra: cminches Frec: 1 LogProb: -12.125244838079778
Palabra: cmincheshook Frec: 1 LogProb: -12.125244838079778
Palabra: cminchespackage Frec: 1 LogProb: -12.125244838079778
Palabra: cminchesrow Frec: 1 LogProb: -12.125244838079778
Palabra: cminchpackage Frec: 2 LogProb: -11.719779729971615
Palabra: cminchsize Frec: 1 LogProb: -12.125244838079778
Palabra: cmincmin Frec: 1 LogProb: -12.125244838079778
Palabra: cminmetal Frec: 2 LogProb: -11.719779729971615
Palabra: cmlong Frec: 1 LogProb: -12.125244838079778
Palabra: cmmachine Frec: 1 LogProb: -12.125244838079778
Palabra: cmmcm Frec: 1 LogProb: -12.125244838079778
Palabra: cmpackage Frec: 1 LogProb: -12.125244838079778
Palabra: cmrubber Frec: 1 LogProb: -12.125244838079778
Palabra: cms Frec: 27 LogProb: -9.48618750846452
Palabra: cmstretchy Frec: 1 LogProb: -12.125244838079778
Palabra: cmsuit Frec: 1 LogProb: -12.125244838079778
Palabra: cmxl Frec: 1 LogProb: -12.125244838079778
Palabra: cnn Frec: 1 LogProb: -12.125244838079778
Palabra: cnrim Frec: 1 LogProb: -12.125244838079778
Palabra: co Frec: 2 LogProb: -11.719779729971615
Palabra: coaching Frec: 4 LogProb: -11.208954106205624
Palabra: coarse Frec: 1 LogProb: -12.125244838079778
Palabra: coat Frec: 134 LogProb: -7.913117240201294
Palabra: coatcardigan Frec: 1 LogProb: -12.125244838079778
Palabra: coated Frec: 10 LogProb: -10.420496745841353
Palabra: coating Frec: 10 LogProb: -10.420496745841353
Palabra: coatings Frec: 2 LogProb: -11.719779729971615
Palabra: coatrain Frec: 1 LogProb: -12.125244838079778
Palabra: coats Frec: 9 LogProb: -10.515806925645679
Palabra: coatsuit Frec: 1 LogProb: -12.125244838079778
Palabra: cocktail Frec: 5 LogProb: -11.02663254941167
Palabra: cocktails Frec: 2 LogProb: -11.719779729971615
Palabra: coco Frec: 11 LogProb: -10.333485368851724
Palabra: cocoa Frec: 2 LogProb: -11.719779729971615
Palabra: coconut Frec: 4 LogProb: -11.208954106205624
Palabra: cocoon Frec: 1 LogProb: -12.125244838079778
Palabra: cod Frec: 4 LogProb: -11.208954106205624
Palabra: code Frec: 14 LogProb: -10.110341817537513
Palabra: codes Frec: 1 LogProb: -12.125244838079778
Palabra: coed Frec: 4 LogProb: -11.208954106205624
Palabra: coffee Frec: 12 LogProb: -10.253442661178187
Palabra: coffeematerial Frec: 1 LogProb: -12.125244838079778
Palabra: coffees Frec: 2 LogProb: -11.719779729971615
Palabra: cofounders Frec: 1 LogProb: -12.125244838079778
Palabra: cognition Frec: 1 LogProb: -12.125244838079778
Palabra: coils Frec: 1 LogProb: -12.125244838079778
Palabra: coilsa Frec: 1 LogProb: -12.125244838079778
Palabra: coin Frec: 10 LogProb: -10.420496745841353
Palabra: coins Frec: 12 LogProb: -10.253442661178187
Palabra: cold Frec: 137 LogProb: -7.89113833348252
Palabra: coldb Frec: 1 LogProb: -12.125244838079778
Palabra: coldest Frec: 7 LogProb: -10.738950476959888
Palabra: coldsuper Frec: 1 LogProb: -12.125244838079778
Palabra: colette Frec: 1 LogProb: -12.125244838079778
Palabra: collaborated Frec: 1 LogProb: -12.125244838079778
Palabra: collaboration Frec: 1 LogProb: -12.125244838079778
Palabra: collage Frec: 3 LogProb: -11.432097657519833
Palabra: collar Frec: 129 LogProb: -7.950857568184142
Palabra: collardisclaimer Frec: 1 LogProb: -12.125244838079778
